-27.635857,32.683823,-1013.550781
-26.365257,36.694450,-1007.336914
-26.346649,37.736675,-1007.962402
-24.802069,38.544094,-1008.067383
-24.411612,37.016186,-1008.166992
-22.800707,36.089314,-1008.360840
-24.644489,36.968903,-1007.903320
-25.716766,35.050529,-1008.067871
-26.947655,34.135609,-1008.030762
-27.531809,29.916374,-1008.048828
-25.597851,28.082508,-1008.194336
-26.482786,29.263672,-1008.033691
-25.496832,31.656572,-1008.102051
-26.796156,36.887917,-1008.036133
-26.680885,37.751247,-1008.028809
-26.308022,36.925560,-1008.082520
-26.557590,35.096344,-1008.041016
-26.069693,32.405224,-1008.083984
-26.423992,35.292599,-1008.055176
-26.389254,36.026459,-1008.047852
-26.275358,38.302261,-1008.054688
-26.386000,36.743782,-1009.588867
-26.167379,32.609287,-1011.512695
-26.265585,30.107880,-1013.486816
-26.256447,27.074831,-1014.812500
-26.256178,28.078407,-1013.757812
-26.351774,28.469698,-1013.367188
-26.311085,29.390759,-1011.254883
-26.338108,29.156363,-1009.625000
-26.310753,28.842621,-1008.384766
-26.246037,28.495203,-1006.713867
-26.232033,28.833241,-1007.871582
-26.164207,28.957716,-1007.896484
-26.149796,29.033119,-1008.612305
-26.169243,30.558895,-1008.519043
-26.190941,30.810631,-1007.581055
-26.291027,34.065571,-1008.150879
-26.305355,32.548855,-1007.898438
-26.343489,33.060730,-1008.169922
-27.856325,31.449669,-1008.211426
-29.715311,31.524981,-1007.868652
-33.223518,35.754730,-1007.978027
-33.310089,35.914177,-1007.847656
-32.011013,39.534473,-1007.935059
-27.806734,36.782188,-1008.079102
-24.852285,36.678940,-1008.033203
-24.942102,36.485306,-1008.108887
-25.429255,36.149681,-1008.049316
-27.615679,37.844551,-1008.018066
-26.612057,36.868832,-1008.067383
-26.583590,37.099548,-1008.029297
-25.853226,36.994728,-1008.072266
-26.035564,36.664234,-1008.050781
-26.527887,37.184731,-1008.041016
-26.315105,36.812317,-1008.058105
-26.423098,36.896946,-1008.041992
-26.228212,36.878670,-1008.056641
-26.238394,36.731922,-1008.051270
-26.405321,36.935112,-1008.048340
-26.332737,36.829597,-1008.052734
-26.396250,36.900036,-1008.048340
-24.805096,36.948124,-1009.626465
-24.437897,36.922981,-1009.981934
-22.892454,37.020687,-1011.627930
-24.690758,36.977451,-1009.747559
-25.825085,36.984169,-1008.621094
-27.057220,36.982281,-1007.351562
-27.688646,36.957497,-1006.704102
-25.779196,36.993713,-1008.697754
-28.116196,36.965889,-1007.800781
-28.917252,35.380180,-1010.394531
-33.536503,33.407421,-1010.984863
-34.973862,29.785410,-1014.622559
-35.132076,28.064995,-1016.656250
-34.711399,27.466124,-1015.393066
-32.993652,28.146334,-1014.820312
-32.461460,29.487535,-1009.992676
-30.383501,28.842360,-1010.640625
-27.648758,29.104687,-1008.190430
-25.772783,28.296808,-1008.520508
-24.839750,30.303633,-1008.400391
-25.748133,30.960997,-1006.765137
-26.907164,32.495148,-1009.037109
-26.466978,30.836721,-1007.242676
-26.645918,29.454876,-1008.894043
-25.671818,28.294609,-1007.917969
-26.140234,27.716959,-1007.824707
-26.329844,29.623493,-1008.391113
-26.265919,28.829742,-1007.767090
-26.444424,29.765604,-1008.335938
-26.141832,30.066557,-1008.055664
-26.297846,32.090488,-1007.973633
-26.398195,35.943573,-1008.181152
-26.394888,37.349869,-1007.919922
-26.497032,38.315834,-1009.667969
-26.362728,37.286243,-1009.937500
-26.370775,35.975727,-1013.069336
-26.373182,36.750572,-1013.201660
-26.351339,36.428436,-1013.968262
-26.399410,37.483685,-1012.560547
-26.343014,37.039230,-1008.952148
-26.338230,36.823135,-1008.546875
-26.313814,37.002644,-1005.847656
-26.292070,36.744972,-1008.191406
-26.298651,37.044376,-1008.101074
-26.280798,36.897598,-1008.442383
-26.284283,36.826962,-1008.643066
-26.284197,36.929401,-1007.283203
-26.290041,36.855255,-1008.212402
-26.291866,35.447510,-1007.950195
-26.307789,35.087692,-1008.106445
-26.317568,33.446335,-1008.314453
-26.345201,33.788319,-1007.839355
-26.364805,34.492691,-1008.139648
-26.356274,34.140820,-1008.016113
-26.363892,36.628895,-1006.493164
-26.326277,35.751434,-1004.714844
-26.323429,37.887962,-1001.023438
-26.301523,37.422268,-1001.018555
-26.253710,35.105846,-1000.766113
-26.224939,33.862862,-1003.077637
-26.148520,28.840843,-1004.169434
-26.147213,28.685753,-1004.264160
-26.162567,27.534418,-1006.791016
-26.209940,28.246294,-1006.952148
-26.282507,29.880148,-1009.833984
-26.322788,30.268322,-1010.095703
-26.379068,32.924473,-1010.019043
-26.425303,35.441505,-1011.210938
-26.447443,37.514668,-1010.545410
-26.447559,38.470932,-1011.075684
-26.408451,37.430088,-1010.854980
-26.355499,36.426147,-1008.513184
-26.331221,36.675625,-1009.232910
-26.301004,36.472706,-1006.898438
-26.305517,37.379276,-1006.187500
-26.303837,36.794552,-1006.376953
-26.298634,36.687309,-1004.132324
-26.300516,36.713261,-1005.845215
-26.277754,36.631607,-1003.428223
-26.268789,37.021286,-1003.422363
-26.263514,36.944622,-1004.226562
-26.265392,36.988567,-1003.435547
-26.294519,37.019054,-1006.842285
-26.311468,36.964512,-1003.965820
-26.348774,37.072601,-1004.057617
-26.369204,37.034119,-1000.384277
-26.391512,37.010609,-1000.812988
-26.379766,35.419319,-1003.461914
-26.340263,33.430775,-1006.170410
-26.269196,29.888916,-1009.950684
-26.201056,28.201202,-1008.734375
-26.182707,29.202740,-1009.158203
-26.192902,31.832260,-1006.986328
-26.241886,35.133587,-1007.709473
-26.255243,34.263779,-1008.032227
-26.262030,31.492790,-1008.344238
-26.274410,28.276173,-1008.393066
-26.327244,28.339289,-1007.902344
-26.408249,31.836279,-1007.989746
-26.448723,34.816486,-1008.021484
-26.414124,34.938122,-1008.082520
-26.304514,31.483768,-1008.182129
-26.204855,29.617565,-1008.044434
-26.147686,30.165327,-1008.073730
-26.153265,33.486130,-1008.051270
-26.164112,34.601032,-1008.054688
-26.154827,31.850662,-1008.107910
-26.159754,29.040344,-1008.078125
-26.162542,26.253208,-1008.105957
-26.208885,28.103481,-1008.090820
-26.228153,29.404003,-1008.083008
-26.223158,29.813648,-1008.096680
-26.229982,31.188414,-1008.076172
-26.235989,31.693550,-1008.079102
-26.302952,35.810757,-1008.056152
-26.348206,37.506744,-1008.043945
-26.381044,38.221302,-1008.048828
-26.388355,37.614090,-1008.042969
-26.369417,35.850353,-1008.058105
-26.375389,36.688046,-1008.050781
-26.344240,34.917606,-1008.059570
-26.324097,33.950851,-1008.067383
-26.270304,30.149866,-1008.083008
-26.243994,28.128019,-1008.096680
-26.244381,27.769382,-1008.096191
-26.259872,28.270531,-1008.095215
-26.288961,29.859566,-1008.085449
-26.282961,29.135202,-1008.090332
-26.279375,29.201948,-1008.088867
-26.278183,29.964022,-1008.085449
-26.292839,32.157566,-1008.075195
-26.330322,36.041885,-1008.054199
-26.341824,37.596966,-1008.047852
-26.347979,38.297802,-1008.042969
-26.338676,37.363659,-1008.049316
-26.328098,36.065277,-1008.054199
-26.342676,36.794907,-1008.051758
-26.337605,36.509911,-1008.052246
-26.337492,37.417614,-1008.047852
-26.309429,36.939388,-1008.050293
-26.280384,36.692249,-1008.052246
-26.262762,36.857285,-1008.049805
-26.256987,36.697582,-1008.052246
-26.278433,37.044666,-1008.048828
-26.312357,36.979153,-1008.051758
-26.355808,36.938187,-1008.050293
-26.399685,37.011185,-1008.050781
-26.412287,35.345009,-1008.058594
-26.429457,35.073742,-1008.060059
-26.391071,31.822811,-1008.077148
-26.393684,33.292336,-1008.066895
-26.350451,32.783478,-1008.072754
-26.340097,35.863861,-1008.055176
-26.313631,37.655472,-1008.046875
-26.270359,36.935497,-1008.051270
-26.278761,38.434937,-1008.042480
-26.246775,35.405430,-1008.058105
-26.285997,37.490398,-1008.047852
-26.277498,36.304516,-1008.053711
-26.268421,35.628216,-1008.057617
-26.245115,33.891289,-1008.065430
-26.195061,29.563978,-1008.088867
-26.195906,28.534237,-1008.091797
-26.200401,27.509590,-1008.099121
-26.227076,28.412106,-1008.093262
-26.255779,29.848909,-1008.085449
-26.252348,28.894356,-1008.091797
-26.272545,29.356119,-1008.087402
-26.282814,28.327581,-1008.094727
-26.319780,28.778263,-1008.090820
-26.353497,29.077606,-1008.089844
-26.386551,30.394577,-1008.083984
-26.385593,30.996902,-1008.079590
-26.385050,33.834457,-1008.066406
-26.327845,33.956284,-1008.065918
-26.296320,36.463127,-1008.051758
-26.249622,36.780930,-1008.051270
-26.209444,35.277157,-1009.602539
-26.205585,34.561226,-1011.498535
-26.155752,28.883114,-1013.495117
-26.203253,30.553253,-1013.253418
-26.203333,28.894091,-1010.315430
-26.290892,33.848690,-1007.940430
-26.304358,33.609955,-1006.062012
-26.327318,34.469257,-1007.376953
-26.315756,33.982460,-1008.483887
-26.299484,34.332623,-1007.147461
-26.319834,37.392643,-1005.078613
-26.291142,36.748360,-1000.491211
-26.318733,38.796093,-1000.869141
-26.263514,34.252525,-1002.301270
-26.272253,33.748245,-1006.640625
-26.234354,29.324780,-1009.728516
-26.242470,28.445766,-1009.320801
-26.265051,28.151190,-1008.984863
-26.283823,28.091888,-1008.347168
-26.323061,29.774244,-1011.275391
-26.310371,28.739258,-1013.333008
-26.306036,29.125612,-1013.704590
-26.300468,30.043478,-1010.580078
-26.315474,32.164944,-1007.697754
-26.355814,36.194386,-1006.007812
-26.341038,36.068619,-1007.266113
-26.300903,34.910339,-1008.557617
-26.209389,30.423935,-1008.810547
-26.140285,27.366318,-1008.504395
-26.124008,27.562944,-1007.495117
-26.129519,27.923765,-1007.947754
-26.171152,30.198460,-1008.063477
-26.179171,29.093735,-1008.233887
-26.209074,29.034758,-1008.262695
-26.231693,28.346127,-1006.416504
-26.273458,28.512014,-1006.173828
-26.326559,30.633968,-1004.542480
-26.357950,32.322556,-1004.881348
-26.385551,35.962765,-1005.663086
-26.356165,37.449699,-1005.191406
-26.320597,37.995102,-1007.704590
-26.276983,37.505692,-1006.840820
-26.263571,36.119740,-1008.952637
-26.297682,36.869003,-1008.548828
-26.311554,35.060894,-1007.792969
-26.335869,33.974918,-1008.520020
-26.299513,30.090662,-1007.109375
-26.300695,29.672085,-1008.620117
-26.288315,29.606947,-1008.058594
-26.303865,31.747292,-1008.022949
-26.289238,31.469742,-1008.305176
-26.249128,29.648764,-1007.759277
-26.238356,30.081717,-1008.247559
-26.205965,29.007280,-1008.069336
-26.245731,32.906319,-1008.035156
-26.214941,30.495539,-1008.186523
-26.214764,30.307463,-1006.425293
-26.196716,27.951778,-1006.259277
-26.196070,27.225540,-1004.579102
-26.249439,29.623398,-1006.405762
-26.254538,28.571510,-1007.574707
-27.812914,30.002108,-1008.699707
-28.158398,30.028952,-1009.390137
-29.757004,31.996359,-1007.367676
-27.954569,36.035500,-1008.229004
-26.842409,37.320633,-1007.210449
-25.600849,38.492634,-1008.417969
-24.945606,37.393208,-1008.318848
-26.866150,36.054932,-1007.911133
-26.060537,36.874485,-1008.211914
-27.137426,36.455494,-1007.770996
-27.518692,37.536076,-1008.098145
-29.570339,37.020283,-1008.057617
-33.437279,36.773808,-1007.855469
-33.289211,36.994965,-1007.999023
-32.392723,36.769848,-1007.848145
-27.882498,37.153572,-1008.038086
-24.918255,37.021976,-1008.102539
-25.081589,36.908607,-1008.048828
-25.381109,36.943741,-1008.107422
-27.662447,36.769825,-1007.995605
-26.507698,35.310081,-1008.059082
-26.442196,33.343929,-1008.070801
-25.742226,31.337553,-1008.075684
-25.904469,31.612686,-1009.640137
-26.501299,33.009209,-1009.948730
-26.291225,33.543236,-1011.578125
-26.380461,31.928995,-1009.739258
-26.181852,30.493515,-1008.638672
-26.162519,30.752161,-1007.405762
-26.392139,34.768932,-1006.733887
-26.328529,36.407768,-1007.146973
-26.382200,35.523056,-1005.948730
-26.288860,32.556427,-1003.861816
-26.224030,28.952406,-1004.160156
-26.318365,32.421093,-1003.765625
-26.289068,33.053955,-1007.223633
-26.347055,36.296955,-1008.654785
-26.284845,33.804886,-1008.387695
-26.215738,29.908855,-1009.544434
-26.217340,30.412266,-1006.537598
-26.186794,29.771427,-1008.734375
-26.266829,36.295708,-1007.362305
-26.291904,37.695007,-1008.381348
-26.329992,38.672832,-1008.418945
-26.371052,38.028316,-1007.624512
-26.375578,35.312962,-1008.323242
-26.424444,37.063469,-1007.809082
-26.417284,36.461712,-1008.105469
-26.391897,35.893181,-1008.200684
-26.342695,33.692127,-1007.915527
-26.263882,29.376400,-1008.204590
-26.227554,28.206367,-1008.009766
-26.192041,27.370060,-1008.101562
-26.179007,28.457232,-1008.147949
-26.177380,29.855806,-1008.027832
-26.161345,28.989977,-1008.139160
-26.183664,29.387255,-1008.060059
-26.205065,28.355574,-1008.091797
-26.253515,28.795448,-1008.110840
-26.297213,29.011780,-1008.068848
-26.324221,28.762083,-1008.108398
-26.342133,28.989437,-1008.081055
-26.334335,28.676233,-1008.090332
-26.319422,28.826378,-1009.641113
-26.292238,28.954563,-1011.520020
-26.283979,30.466873,-1015.036133
-26.279428,32.526955,-1016.679688
-26.295853,35.973728,-1017.224121
-26.272936,36.111038,-1016.541504
-26.259037,36.313663,-1015.215332
-26.206764,32.333706,-1014.327637
-26.199818,30.949121,-1012.227051
-26.196238,29.080433,-1009.565430
-26.213228,28.427279,-1007.534668
-26.250605,29.354319,-1006.728516
-26.254208,27.675207,-1007.556152
-26.303696,29.663996,-1008.706543
-26.300327,28.103912,-1008.349121
-26.331285,29.434044,-1008.482910
-26.339554,30.326956,-1007.564453
-26.324915,30.645008,-1008.000488
-26.311930,32.787781,-1008.137207
-26.228975,30.424145,-1008.109863
-26.196440,31.304438,-1008.245605
-26.182676,31.743311,-1007.951660
-26.214163,32.986149,-1008.049805
-26.276478,34.872795,-1008.071777
-26.262087,30.774216,-1008.062500
-26.268412,29.591246,-1008.150391
-26.226723,26.374323,-1008.067871
-26.234802,27.825043,-1008.094238
-26.244553,29.412683,-1008.091309
-26.235626,29.285698,-1008.074219
-26.232981,29.655472,-1008.110840
-26.203854,28.221985,-1008.082031
-26.220257,30.317408,-1008.085938
-26.223242,30.908581,-1008.082520
-26.249149,32.510300,-1008.067383
-26.242111,30.907408,-1008.087402
-26.239973,29.316032,-1008.085938
-26.244633,28.166733,-1008.094727
-26.275133,29.100838,-1008.090820
-26.338806,32.930531,-1008.067871
-26.381237,35.738506,-1008.058594
-26.410061,38.333721,-1008.042480
-26.387171,37.715805,-1008.046875
-26.360266,37.190853,-1008.049316
-26.329775,36.230789,-1008.052734
-26.326952,36.666359,-1008.053711
-24.808764,36.873016,-1008.080566
-22.963861,37.413620,-1008.116699
-19.516651,37.076427,-1008.187500
-17.888367,36.957176,-1006.676270
-17.332489,36.963135,-1004.795410
-17.980219,36.948143,-1001.271484
-19.247463,37.095184,-999.581055
-18.577061,37.016571,-999.035645
-20.264307,35.418736,-999.693359
-21.264265,33.504391,-1002.547363
-25.072359,31.479366,-1003.739746
-26.964062,31.754185,-1007.425293
-27.441751,34.716042,-1008.221680
-26.984190,37.083988,-1009.157715
-25.476553,38.992474,-1008.728516
-26.211063,37.626175,-1007.271973
-26.096155,36.497120,-1008.073730
-26.897301,36.243248,-1007.573242
-26.619522,36.371407,-1008.500488
-26.298447,37.444927,-1008.190430
-26.413780,36.918308,-1007.898926
-26.234995,36.859539,-1008.116211
-26.426203,36.743816,-1007.862793
-26.308151,35.142159,-1008.165527
-24.620644,33.625755,-1008.143066
-22.737370,29.986816,-1008.106934
-20.700466,28.363119,-1008.249512
-21.026943,27.767742,-1008.127930
-23.983229,28.372505,-1008.167480
-26.327875,29.789610,-1008.095703
-28.224714,29.067816,-1008.033691
-26.896959,29.287750,-1008.099121
-25.819475,28.410618,-1008.076172
-25.617373,28.737104,-1008.113281
-25.769602,28.990520,-1008.103027
-25.312206,28.836040,-1006.557617
-22.927616,29.013271,-1006.273438
-19.389572,28.768669,-1004.708496
-17.650974,30.410408,-1006.594727
-17.062407,32.429329,-1007.700195
-18.139553,35.942585,-1008.900391
-19.326660,37.746380,-1009.514160
-18.698175,38.279194,-1007.560059
-20.368593,37.612705,-1008.382812
-21.293047,36.308617,-1007.312012
-25.238142,36.875595,-1008.447266
-27.053968,36.657391,-1006.731445
-27.506067,37.440178,-1004.455566
-26.981150,37.027306,-1001.250000
-25.365677,35.206223,-999.196777
-26.124678,34.929432,-998.972168
-25.935207,31.562702,-999.666992
-26.739321,31.765469,-1000.846680
-26.425665,29.260384,-1001.917969
-26.090948,28.798162,-1003.859863
-26.264816,28.952494,-1006.631836
-26.112898,27.632648,-1008.679199
-26.398531,29.960466,-1009.415527
-26.333387,28.272699,-1008.670898
-26.242149,29.739262,-1007.439453
-26.283686,28.776220,-1007.840820
-26.189768,28.752001,-1007.707031
-26.266232,29.294798,-1008.594727
-26.236950,28.699390,-1008.189941
-26.191391,29.184900,-1008.013184
-26.188717,28.879074,-1008.067383
-26.128006,28.799911,-1007.927734
-26.144545,28.989531,-1008.210938
-26.152061,28.725224,-1008.116699
-26.179602,28.888710,-1008.078125
-26.237934,28.789242,-1006.564453
-26.279564,28.769058,-1006.136719
-26.329090,28.895229,-1004.613281
-26.359379,28.846653,-1006.432129
-26.378756,30.523512,-1007.518066
-26.387209,32.431236,-1008.772949
-26.388168,35.955528,-1009.355469
-26.357405,37.639431,-1007.422363
-26.322323,38.112911,-1008.259766
-26.274673,37.406532,-1007.202637
-26.247122,36.039974,-1008.437500
-26.249683,36.695866,-1006.736328
-26.242701,34.963173,-1006.040039
-26.249554,33.925411,-1004.717285
-26.226469,30.018221,-1006.147949
-26.220642,28.094776,-1007.617676
-26.218706,27.644829,-1008.845703
-24.690928,28.178793,-1009.391602
-24.345814,29.784979,-1007.573730
-22.728933,29.068407,-1008.285156
-24.548323,29.207977,-1007.299316
-25.629955,28.396036,-1008.500000
-26.865154,28.687319,-1008.288086
-25.987829,30.589235,-1007.993652
-22.199316,32.396809,-1006.740723
-19.613052,36.132801,-1004.485352
-16.943594,37.612885,-1001.372559
-17.627542,38.230885,-1001.207520
-18.193359,37.627052,-1002.435547
-19.162176,36.200218,-1006.737305
-20.388630,36.892006,-1009.529297
-22.032665,35.013775,-1009.544434
-25.022121,35.494423,-1008.999512
-26.981932,33.502033,-1006.773926
-27.656466,35.096973,-1007.814941
-26.979847,36.389996,-1007.782227
-25.651525,37.481468,-1008.553223
-26.110502,38.409969,-1008.318359
-25.939814,36.376125,-1007.810059
-26.817141,37.151035,-1008.021484
-26.462105,36.141594,-1007.915527
-26.293394,37.257599,-1008.143555
-26.389481,37.171192,-1008.146973
-26.248905,36.749592,-1007.990234
-26.503887,36.988495,-1008.069824
-26.385183,36.570698,-1007.997070
-26.296076,36.898045,-1008.067383
-26.295992,36.945732,-1008.079102
-26.186628,36.865879,-1008.032715
-26.259665,37.036911,-1009.609375
-26.226799,36.907040,-1009.925293
-26.232038,37.003185,-1013.106445
-26.257431,35.446053,-1013.166016
-26.267658,35.023129,-1014.018066
-26.327631,33.421249,-1012.561523
-26.367504,33.644081,-1008.962891
-26.413406,34.395687,-1008.572754
-26.403269,32.448051,-1005.853516
-26.391010,33.003006,-1008.224121
-26.323231,30.187075,-1008.129883
-26.301914,32.538582,-1008.461426
-24.759584,35.145126,-1007.143066
-22.879702,36.831776,-1003.910156
-20.942190,37.921207,-1002.913086
-21.124807,33.260273,-1001.348633
-24.027702,30.092899,-1002.511719
-26.341764,27.604923,-1003.067383
-28.239529,28.721918,-1004.655762
-26.992981,32.689743,-1006.601562
-25.942986,36.495338,-1007.717285
-25.739746,37.928722,-1009.421387
-25.879547,38.368095,-1008.366699
-26.913424,36.710987,-1008.158203
-26.382790,34.679588,-1007.571777
-26.299173,33.294865,-1007.616699
-24.599653,29.601856,-1008.605957
-22.668152,30.416557,-1008.103027
-21.060713,29.488480,-1008.340820
-21.215591,33.404831,-1006.540039
-24.179066,34.855045,-1004.499023
-24.962313,36.533955,-1001.268066
-26.425604,37.509552,-1000.937012
-23.607090,36.395550,-1002.434082
-24.310671,38.051361,-1006.544922
-25.171898,36.097462,-1009.465332
-26.556328,37.583309,-1009.458984
-28.184614,36.400902,-1008.893066
-25.770157,37.073349,-1006.816406
-26.513531,37.124828,-1007.798340
-25.329840,36.657326,-1007.819824
-26.483171,37.102150,-1008.544434
-26.689157,36.706886,-1008.300781
-26.237963,36.896694,-1007.816406
-26.559175,36.973778,-1008.016602
-26.096508,36.805767,-1007.923828
-26.363991,36.999245,-1008.145508
-26.421162,36.859657,-1008.140625
-24.712839,36.939987,-1008.023926
-22.991182,36.999928,-1008.133789
-20.886217,36.957767,-1008.106445
-21.223227,37.029186,-1008.169434
-24.180660,35.380028,-1008.129883
-26.444721,33.444992,-1008.048828
-28.339745,29.881081,-1008.058594
-26.946505,28.182764,-1008.063965
-25.852467,27.667303,-1008.107422
-25.640287,28.364098,-1008.114746
-25.768021,29.714808,-1008.089355
-26.837696,29.065187,-1008.084961
-26.312952,29.252869,-1008.081055
-26.262197,29.941910,-1008.085449
-26.169626,32.205166,-1008.078613
-26.139391,35.980179,-1008.056641
-26.504663,37.528744,-1008.047363
-26.362413,38.264145,-1008.041504
-26.353947,37.313835,-1008.047852
-26.290380,36.070477,-1008.055176
-26.224543,36.787994,-1008.052734
-26.314312,34.955650,-1008.060059
-26.263901,33.974163,-1008.065918
-26.241671,29.947939,-1008.083984
-26.222385,28.042635,-1008.095703
-26.189117,27.628481,-1008.096680
-26.233543,28.149488,-1008.094727
-26.240639,29.823408,-1008.086426
-26.246782,29.107828,-1008.089355
-26.260090,29.297489,-1008.089355
-26.242926,28.524818,-1008.093750
-26.259060,28.803392,-1008.091309
-26.251993,29.117508,-1008.090332
-26.247227,28.911022,-1008.090820
-26.231335,28.730804,-1008.091797
